minecraft:light;64.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-56.0;20.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-56.0;20.0;minecraft:bedrock,
minecraft:bedrock;57.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;58.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;59.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;60.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;61.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;62.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;63.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;64.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;65.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;66.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;67.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;68.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;69.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;70.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;71.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;72.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;73.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;74.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;75.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;76.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;77.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;78.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;79.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;80.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;81.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;82.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;83.0;-56.0;21.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;58.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;59.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;60.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;61.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;62.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;63.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;64.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;65.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;66.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;67.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;68.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;69.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;70.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;71.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;72.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;73.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;74.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;75.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;76.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;77.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;78.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;79.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;80.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;81.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;82.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;83.0;-57.0;-5.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;-4.0;minecraft:bedrock,
minecraft:light;58.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-57.0;-4.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-57.0;-4.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;-3.0;minecraft:bedrock,
minecraft:light;58.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-57.0;-3.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-57.0;-3.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;-2.0;minecraft:bedrock,
minecraft:light;58.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-57.0;-2.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-57.0;-2.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;-1.0;minecraft:bedrock,
minecraft:light;58.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-57.0;-1.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-57.0;-1.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;0.0;minecraft:bedrock,
minecraft:light;58.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-57.0;0.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-57.0;0.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;1.0;minecraft:bedrock,
minecraft:light;58.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-57.0;1.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-57.0;1.0;minecraft:bedrock,
minecraft:bedrock;57.0;-57.0;2.0;minecraft:bedrock,
minecraft:light;58.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-57.0;2.0;minecraft:light[level=15,waterlogged=false]
